#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A963E9
#Date Time: 2022-02-24 14:09:15.986
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 40 Hz
#Period: 25 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ?

Time (s),Channel 1 (V),Channel 2 (V)
-0.020428188276331465,0.9970483195573782,0.9648347077277444
-0.020421938276331462,0.9977171300444302,0.9651751480748296
-0.020415688276331462,0.9977171300444302,0.9651751480748296
-0.020409438276331463,0.9973827248009042,0.9655155884219149
-0.020403188276331464,0.9977171300444302,0.9658560287690001
-0.02039693827633146,0.9977171300444301,0.9658560287690002
-0.020390688276331462,0.9973827248009042,0.9661964691160854
-0.020384438276331462,0.9973827248009042,0.9658560287690001
-0.020378188276331463,0.9973827248009042,0.9661964691160854
-0.020371938276331464,0.9977171300444302,0.9661964691160854
-0.020365688276331465,0.9973827248009042,0.9661964691160854
-0.02035943827633146,0.9970483195573782,0.9665369094631706
-0.020353188276331462,0.9973827248009042,0.9665369094631706
-0.020346938276331463,0.9977171300444302,0.9668773498102559
-0.020340688276331464,0.9970483195573782,0.9668773498102559
-0.02033443827633146,0.9973827248009042,0.9668773498102559
-0.02032818827633146,0.9973827248009042,0.9668773498102559
-0.020321938276331462,0.9970483195573782,0.9672177901573411
-0.020315688276331463,0.9973827248009042,0.9672177901573411
-0.020309438276331464,0.9970483195573782,0.9672177901573411
-0.020303188276331464,0.9973827248009042,0.9672177901573411
-0.020296938276331465,0.9970483195573783,0.9675582305044262
-0.020290688276331462,0.9970483195573782,0.9678986708515117
-0.020284438276331463,0.9973827248009042,0.9678986708515117
-0.020278188276331464,0.9977171300444302,0.9675582305044264
-0.02027193827633146,0.9973827248009042,0.9678986708515118
-0.02026568827633146,0.9973827248009042,0.968239111198597
-0.020259438276331462,0.9977171300444302,0.968239111198597
-0.020253188276331463,0.9970483195573782,0.968239111198597
-0.020246938276331464,0.9973827248009042,0.968239111198597
-0.020240688276331464,0.9973827248009042,0.9689199918927675
-0.02023443827633146,0.9970483195573782,0.9689199918927675
-0.020228188276331462,0.9970483195573782,0.9689199918927675
-0.020221938276331463,0.9973827248009042,0.9689199918927675
-0.020215688276331464,0.9973827248009042,0.9692604322398527
-0.020209438276331464,0.9970483195573782,0.9692604322398527
-0.02020318827633146,0.9973827248009042,0.9692604322398527
-0.020196938276331462,0.9970483195573782,0.969600872586938
-0.020190688276331463,0.9970483195573782,0.969600872586938
-0.020184438276331464,0.9977171300444302,0.969600872586938
-0.020178188276331464,0.9977171300444302,0.969600872586938
-0.02017193827633146,0.9973827248009042,0.9699413129340232
-0.020165688276331462,0.9970483195573782,0.9699413129340232
-0.020159438276331463,0.9973827248009042,0.969600872586938
-0.020153188276331464,0.9970483195573782,0.9699413129340232
-0.020146938276331464,0.9970483195573782,0.9702817532811084
-0.02014068827633146,0.9973827248009042,0.9706221936281937
-0.020134438276331462,0.9973827248009042,0.9702817532811084
-0.020128188276331463,0.9973827248009042,0.9702817532811084
-0.020121938276331464,0.9973827248009042,0.9706221936281937
-0.020115688276331464,0.9973827248009042,0.9706221936281937
-0.02010943827633146,0.9973827248009042,0.9706221936281937
-0.020103188276331462,0.9973827248009042,0.9709626339752789
-0.020096938276331463,0.9970483195573782,0.9709626339752789
-0.020090688276331464,0.9970483195573782,0.9713030743223642
-0.020084438276331464,0.9977171300444302,0.9709626339752789
-0.02007818827633146,0.9973827248009042,0.9709626339752789
-0.020071938276331462,0.9973827248009042,0.9713030743223642
-0.020065688276331463,0.9970483195573782,0.9716435146694494
-0.020059438276331464,0.9970483195573782,0.9716435146694494
-0.020053188276331464,0.9977171300444302,0.9716435146694494
-0.020046938276331465,0.9973827248009043,0.9716435146694494
-0.020040688276331462,0.9970483195573782,0.9716435146694494
-0.020034438276331463,0.9970483195573782,0.9719839550165347
-0.020028188276331464,0.9970483195573782,0.9719839550165347
-0.020021938276331464,0.9970483195573782,0.9723243953636199
-0.02001568827633146,0.9973827248009042,0.9723243953636199
-0.020009438276331462,0.9970483195573782,0.9719839550165347
-0.020003188276331463,0.9973827248009042,0.9723243953636199
-0.019996938276331463,0.9970483195573782,0.9726648357107053
-0.019990688276331464,0.9973827248009042,0.9723243953636199
-0.019984438276331465,0.9970483195573783,0.9723243953636199
-0.019978188276331462,0.9973827248009042,0.9726648357107053
-0.019971938276331463,0.9973827248009042,0.9730052760577905
-0.019965688276331463,0.9970483195573782,0.9726648357107053
-0.019959438276331464,0.9970483195573782,0.9726648357107053
-0.01995318827633146,0.9970483195573782,0.9730052760577905
-0.019946938276331462,0.9970483195573782,0.9730052760577905
-0.019940688276331463,0.9973827248009042,0.9730052760577905
-0.019934438276331463,0.9967139143138521,0.9730052760577905
-0.019928188276331464,0.9970483195573782,0.9733457164048758
-0.019921938276331465,0.9977171300444299,0.9733457164048758
-0.019915688276331462,0.9977171300444302,0.9733457164048758
-0.019909438276331463,0.9970483195573782,0.9733457164048758
-0.019903188276331463,0.9973827248009042,0.9733457164048758
-0.019896938276331464,0.9970483195573782,0.9733457164048758
-0.01989068827633146,0.9973827248009042,0.973686156751961
-0.019884438276331462,0.9970483195573782,0.973686156751961
-0.019878188276331463,0.9973827248009042,0.973686156751961
-0.019871938276331463,0.9967139143138521,0.973686156751961
-0.019865688276331464,0.9970483195573782,0.9740265970990463
-0.019859438276331465,0.9970483195573782,0.9740265970990463
-0.019853188276331462,0.9970483195573782,0.9740265970990463
-0.019846938276331463,0.9970483195573782,0.9740265970990463
-0.019840688276331463,0.9970483195573782,0.9743670374461315
-0.019834438276331464,0.9973827248009042,0.9743670374461315
-0.01982818827633146,0.9970483195573782,0.9747074777932168
-0.019821938276331462,0.9973827248009042,0.9747074777932168
-0.019815688276331463,0.9977171300444302,0.9740265970990463
-0.019809438276331463,0.9970483195573782,0.9747074777932168
-0.019803188276331464,0.9973827248009042,0.9747074777932168
-0.019796938276331465,0.9970483195573782,0.9747074777932168
-0.019790688276331462,0.9967139143138521,0.9747074777932168
-0.019784438276331463,0.9967139143138521,0.975047918140302
-0.019778188276331463,0.9970483195573782,0.975047918140302
-0.019771938276331464,0.9970483195573782,0.9747074777932168
-0.01976568827633146,0.997048319557378,0.9747074777932171
-0.019759438276331462,0.9967139143138521,0.9753883584873873
-0.019753188276331463,0.9970483195573782,0.9753883584873873
-0.019746938276331463,0.9973827248009042,0.975047918140302
-0.019740688276331464,0.9967139143138521,0.9753883584873873
-0.019734438276331465,0.9970483195573782,0.9753883584873873
-0.019728188276331462,0.9970483195573782,0.9760692391815577
-0.019721938276331463,0.9970483195573782,0.9757287988344725
-0.019715688276331463,0.9973827248009042,0.9760692391815577
-0.019709438276331464,0.9970483195573782,0.9760692391815577
-0.01970318827633146,0.9970483195573782,0.9760692391815577
-0.019696938276331462,0.9970483195573782,0.9760692391815577
-0.019690688276331463,0.9970483195573782,0.9760692391815577
-0.019684438276331463,0.9967139143138521,0.9760692391815577
-0.019678188276331464,0.9970483195573782,0.976409679528643
-0.019671938276331465,0.9970483195573782,0.9760692391815577
-0.019665688276331462,0.9970483195573782,0.976409679528643
-0.019659438276331462,0.9967139143138521,0.976409679528643
-0.019653188276331463,0.9970483195573782,0.976409679528643
-0.019646938276331464,0.9970483195573782,0.976409679528643
-0.01964068827633146,0.9973827248009041,0.9767501198757282
-0.019634438276331462,0.9970483195573782,0.9767501198757282
-0.019628188276331462,0.9967139143138521,0.9767501198757282
-0.019621938276331463,0.9973827248009042,0.976409679528643
-0.019615688276331464,0.9973827248009042,0.9767501198757282
-0.019609438276331465,0.9973827248009042,0.9767501198757282
-0.019603188276331462,0.9977171300444302,0.9770905602228135
-0.019596938276331462,0.9973827248009042,0.9770905602228135
-0.019590688276331463,0.9970483195573782,0.9770905602228135
-0.019584438276331464,0.9967139143138521,0.9774310005698988
-0.019578188276331464,0.9973827248009042,0.9770905602228135
-0.01957193827633146,0.9973827248009042,0.9770905602228135
-0.019565688276331462,0.9970483195573782,0.9774310005698988
-0.019559438276331463,0.9970483195573782,0.9774310005698988
-0.019553188276331464,0.9973827248009042,0.9777714409169841
-0.019546938276331464,0.9970483195573782,0.9770905602228135
-0.01954068827633146,0.9967139143138521,0.9774310005698988
-0.019534438276331462,0.9970483195573782,0.9777714409169841
-0.019528188276331463,0.9967139143138521,0.9774310005698988
-0.019521938276331464,0.9967139143138521,0.9774310005698988
-0.019515688276331464,0.9970483195573782,0.9777714409169841
-0.01950943827633146,0.9973827248009042,0.9777714409169841
-0.019503188276331462,0.9970483195573782,0.9777714409169841
-0.019496938276331463,0.9973827248009042,0.9777714409169841
-0.019490688276331464,0.9970483195573782,0.9781118812640693
-0.019484438276331464,0.9973827248009042,0.9777714409169841
-0.01947818827633146,0.9967139143138521,0.9781118812640693
-0.019471938276331462,0.9970483195573782,0.9777714409169841
-0.019465688276331463,0.9973827248009042,0.9781118812640693
-0.019459438276331464,0.9973827248009042,0.9781118812640693
-0.019453188276331464,0.9967139143138521,0.9781118812640693
-0.01944693827633146,0.9970483195573782,0.9784523216111546
-0.019440688276331462,0.9970483195573782,0.9784523216111546
-0.019434438276331463,0.9970483195573782,0.9781118812640693
-0.019428188276331464,0.9970483195573782,0.9784523216111546
-0.019421938276331464,0.9970483195573782,0.9787927619582398
-0.01941568827633146,0.9973827248009042,0.9787927619582398
-0.019409438276331462,0.9970483195573782,0.9784523216111546
-0.019403188276331463,0.9970483195573782,0.9784523216111546
-0.019396938276331464,0.9973827248009042,0.9787927619582398
-0.019390688276331464,0.9973827248009042,0.9791332023053251
-0.01938443827633146,0.9973827248009042,0.9784523216111546
-0.019378188276331462,0.9977171300444302,0.9787927619582398
-0.019371938276331463,0.9970483195573782,0.9787927619582398
-0.019365688276331464,0.9973827248009042,0.9787927619582398
-0.019359438276331464,0.9970483195573782,0.9787927619582398
-0.01935318827633146,0.9973827248009042,0.9787927619582398
-0.019346938276331462,0.9970483195573782,0.9791332023053251
-0.019340688276331463,0.9977171300444302,0.9791332023053251
-0.019334438276331464,0.9970483195573782,0.9791332023053251
-0.019328188276331464,0.9973827248009042,0.9791332023053251
-0.01932193827633146,0.9973827248009042,0.9791332023053251
-0.019315688276331462,0.9970483195573782,0.9791332023053251
-0.019309438276331463,0.9973827248009042,0.9791332023053251
-0.019303188276331464,0.9970483195573782,0.9794736426524103
-0.019296938276331464,0.9970483195573782,0.9794736426524103
-0.019290688276331465,0.9973827248009041,0.9791332023053252
-0.019284438276331462,0.9970483195573782,0.9794736426524103
-0.019278188276331463,0.9970483195573782,0.9794736426524103
-0.019271938276331464,0.9973827248009042,0.9798140829994956
-0.019265688276331464,0.9977171300444302,0.9794736426524103
-0.01925943827633146,0.9977171300444302,0.9798140829994956
-0.019253188276331462,0.9973827248009042,0.9794736426524103
-0.019246938276331463,0.9970483195573782,0.9798140829994956
-0.019240688276331464,0.9977171300444302,0.9798140829994956
-0.019234438276331464,0.9967139143138521,0.9801545233465808
-0.019228188276331465,0.997048319557378,0.9798140829994957
-0.019221938276331462,0.9970483195573782,0.9798140829994956
-0.019215688276331463,0.9973827248009042,0.9801545233465808
-0.019209438276331463,0.9973827248009042,0.9798140829994956
-0.019203188276331464,0.9973827248009042,0.9801545233465808
-0.01919693827633146,0.9970483195573783,0.9798140829994957
-0.019190688276331462,0.9973827248009042,0.9801545233465808
-0.019184438276331463,0.9977171300444302,0.9801545233465808
-0.019178188276331463,0.9973827248009042,0.9804949636936661
-0.019171938276331464,0.9973827248009042,0.9801545233465808
-0.019165688276331465,0.9970483195573783,0.9801545233465808
-0.019159438276331462,0.9970483195573782,0.9801545233465808
-0.019153188276331463,0.9970483195573782,0.9804949636936661
-0.019146938276331463,0.9973827248009042,0.9804949636936661
-0.019140688276331464,0.9970483195573782,0.9804949636936661
-0.01913443827633146,0.997048319557378,0.9804949636936661
-0.019128188276331462,0.9967139143138521,0.9804949636936661
-0.019121938276331463,0.9967139143138521,0.9804949636936661
-0.019115688276331463,0.9977171300444302,0.9804949636936661
-0.019109438276331464,0.9973827248009042,0.9804949636936661
-0.019103188276331465,0.9970483195573783,0.9808354040407512
-0.019096938276331462,0.9973827248009042,0.9808354040407513
-0.019090688276331463,0.9970483195573782,0.9808354040407513
-0.019084438276331463,0.9970483195573782,0.9804949636936661
-0.019078188276331464,0.9973827248009042,0.9808354040407513
-0.01907193827633146,0.9970483195573783,0.9804949636936662
-0.019065688276331462,0.9973827248009042,0.9808354040407513
-0.019059438276331463,0.9977171300444302,0.9808354040407513
-0.019053188276331463,0.9970483195573782,0.9808354040407513
-0.019046938276331464,0.9973827248009042,0.9808354040407513
-0.019040688276331465,0.9970483195573783,0.9808354040407513
-0.019034438276331462,0.9973827248009042,0.9811758443878366
-0.019028188276331463,0.9970483195573782,0.9811758443878366
-0.019021938276331463,0.9970483195573782,0.9811758443878366
-0.019015688276331464,0.9967139143138521,0.9808354040407513
-0.01900943827633146,0.9973827248009038,0.9811758443878366
-0.019003188276331462,0.9967139143138521,0.9811758443878366
-0.018996938276331463,0.9970483195573782,0.9808354040407513
-0.018990688276331463,0.9967139143138521,0.9808354040407513
-0.018984438276331464,0.9973827248009042,0.9811758443878366
-0.018978188276331465,0.9973827248009042,0.9815162847349217
-0.018971938276331462,0.9970483195573782,0.9811758443878366
-0.018965688276331463,0.9970483195573782,0.9811758443878366
-0.018959438276331463,0.9973827248009042,0.9815162847349218
-0.018953188276331464,0.9973827248009042,0.9811758443878366
-0.01894693827633146,0.9973827248009038,0.9815162847349218
-0.018940688276331462,0.9967139143138521,0.9815162847349218
-0.018934438276331463,0.9973827248009042,0.9815162847349218
-0.018928188276331463,0.9973827248009042,0.9815162847349218
-0.018921938276331464,0.9970483195573782,0.9815162847349218
-0.018915688276331465,0.9970483195573782,0.9815162847349218
-0.018909438276331462,0.9977171300444302,0.9815162847349218
-0.018903188276331463,0.9973827248009042,0.9815162847349218
-0.018896938276331463,0.9973827248009042,0.9815162847349218
-0.018890688276331464,0.9977171300444302,0.981856725082007
-0.01888443827633146,0.9970483195573782,0.981856725082007
-0.018878188276331462,0.9970483195573782,0.981856725082007
-0.018871938276331462,0.9973827248009042,0.9815162847349218
-0.018865688276331463,0.9973827248009042,0.981856725082007
-0.018859438276331464,0.9977171300444302,0.981856725082007
-0.018853188276331465,0.9973827248009042,0.981856725082007
-0.018846938276331462,0.9980515352879562,0.981856725082007
-0.018840688276331462,0.9973827248009042,0.981856725082007
-0.018834438276331463,0.9970483195573782,0.981856725082007
-0.018828188276331464,0.9973827248009042,0.981856725082007
-0.018821938276331465,0.9977171300444302,0.981856725082007
-0.018815688276331462,0.9967139143138521,0.9821971654290924
-0.018809438276331462,0.9970483195573782,0.981856725082007
-0.018803188276331463,0.9970483195573782,0.981856725082007
-0.018796938276331464,0.9970483195573782,0.981856725082007
-0.018790688276331464,0.9973827248009042,0.9821971654290924
-0.01878443827633146,0.9977171300444302,0.9821971654290924
-0.018778188276331462,0.9977171300444302,0.9821971654290924
-0.018771938276331463,0.9973827248009042,0.9821971654290924
-0.018765688276331464,0.9970483195573782,0.9825376057761777
-0.018759438276331464,0.9973827248009042,0.9821971654290924
-0.01875318827633146,0.9973827248009042,0.9821971654290924
-0.018746938276331462,0.9977171300444302,0.9825376057761777
-0.018740688276331463,0.9970483195573782,0.9825376057761777
-0.018734438276331464,0.9973827248009042,0.9825376057761777
-0.018728188276331464,0.9973827248009042,0.9825376057761777
-0.01872193827633146,0.9970483195573782,0.9825376057761777
-0.018715688276331462,0.9970483195573782,0.9825376057761777
-0.018709438276331463,0.9977171300444302,0.9825376057761777
-0.018703188276331464,0.9970483195573782,0.9828780461232629
-0.018696938276331464,0.9973827248009042,0.9828780461232629
-0.01869068827633146,0.9973827248009042,0.9825376057761777
-0.018684438276331462,0.9970483195573782,0.9825376057761777
-0.018678188276331463,0.9973827248009042,0.9825376057761777
-0.018671938276331464,0.9973827248009042,0.9828780461232629
-0.018665688276331464,0.9970483195573782,0.9828780461232629
-0.01865943827633146,0.9973827248009042,0.9828780461232629
-0.018653188276331462,0.9967139143138521,0.9828780461232629
-0.018646938276331463,0.9970483195573782,0.9828780461232629
-0.018640688276331464,0.9973827248009042,0.9828780461232629
-0.018634438276331464,0.9970483195573782,0.9828780461232629
-0.01862818827633146,0.9970483195573782,0.9828780461232629
-0.018621938276331462,0.9970483195573782,0.9828780461232629
-0.018615688276331463,0.9967139143138521,0.9828780461232629
-0.018609438276331464,0.9970483195573782,0.9825376057761777
-0.018603188276331464,0.9973827248009042,0.9825376057761777
-0.01859693827633146,0.9970483195573782,0.9828780461232629
-0.018590688276331462,0.9967139143138521,0.9828780461232629
-0.018584438276331463,0.9970483195573782,0.9828780461232629
-0.018578188276331464,0.9973827248009042,0.9828780461232629
-0.018571938276331464,0.9967139143138521,0.9828780461232629
-0.01856568827633146,0.9967139143138521,0.9825376057761777
-0.018559438276331462,0.9970483195573782,0.9828780461232629
-0.018553188276331463,0.9970483195573782,0.9832184864703482
-0.018546938276331464,0.9970483195573782,0.9828780461232629
-0.018540688276331464,0.9970483195573782,0.9832184864703482
-0.018534438276331465,0.9970483195573782,0.982878046123263
-0.018528188276331462,0.9973827248009042,0.9832184864703482
-0.018521938276331463,0.9967139143138521,0.9832184864703482
-0.018515688276331464,0.9977171300444302,0.9832184864703482
-0.018509438276331464,0.9973827248009042,0.9832184864703482
-0.01850318827633146,0.9973827248009042,0.9832184864703482
-0.018496938276331462,0.9970483195573782,0.9832184864703482
-0.018490688276331463,0.9973827248009042,0.9835589268174334
-0.018484438276331464,0.9970483195573782,0.9832184864703482
-0.018478188276331464,0.9970483195573782,0.9832184864703482
-0.018471938276331465,0.9973827248009041,0.9835589268174333
-0.018465688276331462,0.9970483195573782,0.9835589268174334
-0.018459438276331463,0.9973827248009042,0.9835589268174334
-0.018453188276331463,0.9970483195573782,0.9832184864703482
-0.018446938276331464,0.9970483195573782,0.9832184864703482
-0.01844068827633146,0.9973827248009043,0.9832184864703482
-0.018434438276331462,0.9977171300444302,0.9832184864703482
-0.018428188276331463,0.9977171300444302,0.9832184864703482
-0.018421938276331463,0.9977171300444302,0.9832184864703482
-0.018415688276331464,0.9973827248009042,0.9835589268174334
-0.018409438276331465,0.9973827248009042,0.9832184864703483
-0.018403188276331462,0.9973827248009042,0.9835589268174334
-0.018396938276331463,0.9970483195573782,0.9832184864703482
-0.018390688276331463,0.9973827248009042,0.9835589268174334
-0.018384438276331464,0.9973827248009042,0.9832184864703482
-0.01837818827633146,0.9977171300444301,0.9835589268174333
-0.018371938276331462,0.9973827248009042,0.9832184864703482
-0.018365688276331463,0.9970483195573782,0.9835589268174334
-0.018359438276331463,0.9970483195573782,0.9835589268174334
-0.018353188276331464,0.9970483195573782,0.9835589268174334
-0.018346938276331465,0.9973827248009041,0.9835589268174334
-0.018340688276331462,0.9967139143138521,0.9835589268174334
-0.018334438276331463,0.9970483195573782,0.9835589268174334
-0.018328188276331463,0.9970483195573782,0.9838993671645186
-0.018321938276331464,0.9970483195573782,0.9835589268174334
-0.01831568827633146,0.9970483195573782,0.9838993671645186
-0.018309438276331462,0.9970483195573782,0.9838993671645186
-0.018303188276331463,0.9970483195573782,0.9838993671645186
-0.018296938276331463,0.9970483195573782,0.9838993671645186
-0.018290688276331464,0.9967139143138521,0.9838993671645186
-0.018284438276331465,0.9973827248009038,0.9835589268174335
-0.018278188276331462,0.9967139143138521,0.9838993671645186
-0.018271938276331463,0.9970483195573782,0.9835589268174334
-0.018265688276331463,0.9970483195573782,0.9838993671645186
-0.018259438276331464,0.9970483195573782,0.9838993671645186
-0.01825318827633146,0.9967139143138523,0.9838993671645186
-0.018246938276331462,0.9970483195573782,0.9838993671645186
-0.018240688276331463,0.9970483195573782,0.9838993671645186
-0.018234438276331463,0.9970483195573782,0.9838993671645186
-0.018228188276331464,0.9973827248009042,0.9838993671645186
-0.018221938276331465,0.9970483195573783,0.9838993671645186
-0.018215688276331462,0.9970483195573782,0.9838993671645186
-0.018209438276331463,0.9977171300444302,0.9838993671645186
-0.018203188276331463,0.9970483195573782,0.9838993671645186
-0.018196938276331464,0.9970483195573782,0.9838993671645186
-0.01819068827633146,0.9973827248009041,0.9838993671645188
-0.018184438276331462,0.9970483195573782,0.9842398075116039
-0.018178188276331463,0.9970483195573782,0.9838993671645186
-0.018171938276331463,0.9970483195573782,0.9838993671645186
-0.018165688276331464,0.9973827248009042,0.9838993671645186
-0.018159438276331465,0.9970483195573783,0.9842398075116038
-0.018153188276331462,0.9970483195573782,0.9842398075116039
-0.018146938276331463,0.9970483195573782,0.9842398075116039
-0.018140688276331463,0.9973827248009042,0.9842398075116039
-0.018134438276331464,0.9970483195573782,0.9845802478586891
-0.018128188276331465,0.9973827248009042,0.9842398075116039
-0.018121938276331462,0.9970483195573782,0.9842398075116039
-0.018115688276331463,0.9977171300444302,0.9842398075116039
-0.018109438276331463,0.9970483195573782,0.9842398075116039
-0.018103188276331464,0.9970483195573782,0.9838993671645186
-0.018096938276331465,0.9977171300444302,0.9842398075116039
-0.018090688276331462,0.9970483195573782,0.9845802478586891
-0.018084438276331462,0.9973827248009042,0.9842398075116039
-0.018078188276331463,0.9973827248009042,0.9842398075116039
-0.018071938276331464,0.9973827248009042,0.9845802478586891
-0.018065688276331465,0.9977171300444302,0.9842398075116039
-0.018059438276331462,0.9973827248009042,0.9842398075116039
-0.018053188276331462,0.9973827248009042,0.9845802478586891
-0.018046938276331463,0.9970483195573782,0.9845802478586891
-0.018040688276331464,0.9970483195573782,0.9845802478586891
-0.018034438276331465,0.9973827248009042,0.9842398075116039
-0.01802818827633146,0.9977171300444302,0.9842398075116039
-0.018021938276331462,0.9973827248009042,0.9842398075116039
-0.018015688276331463,0.9973827248009042,0.9845802478586891
-0.018009438276331464,0.9967139143138521,0.9845802478586891
-0.018003188276331464,0.9973827248009042,0.9845802478586891
-0.01799693827633146,0.9970483195573782,0.9845802478586891
-0.017990688276331462,0.9973827248009042,0.9842398075116039
-0.017984438276331463,0.9973827248009042,0.9845802478586891
-0.017978188276331464,0.9977171300444302,0.9845802478586891
-0.017971938276331464,0.9973827248009042,0.9849206882057744
-0.01796568827633146,0.9973827248009042,0.9845802478586891
-0.017959438276331462,0.9973827248009042,0.9845802478586891
-0.017953188276331463,0.9970483195573782,0.9845802478586891
-0.017946938276331464,0.9970483195573782,0.9842398075116039
-0.017940688276331464,0.9973827248009042,0.9845802478586891
-0.01793443827633146,0.9973827248009042,0.9849206882057744
-0.017928188276331462,0.9970483195573782,0.9845802478586891
-0.017921938276331463,0.9973827248009042,0.9849206882057744
-0.017915688276331464,0.9977171300444302,0.9845802478586891
-0.017909438276331464,0.9973827248009042,0.9845802478586891
-0.01790318827633146,0.9977171300444302,0.9849206882057744
-0.017896938276331462,0.9973827248009042,0.9849206882057744
-0.017890688276331463,0.9977171300444302,0.9849206882057744
-0.017884438276331464,0.9977171300444302,0.9845802478586891
-0.017878188276331464,0.9977171300444302,0.9845802478586891
-0.01787193827633146,0.9977171300444302,0.9849206882057744
-0.017865688276331462,0.9973827248009042,0.9849206882057744
-0.017859438276331463,0.9973827248009042,0.9845802478586891
-0.017853188276331464,0.9973827248009042,0.9849206882057744
-0.017846938276331464,0.9970483195573782,0.9852611285528596
-0.01784068827633146,0.9973827248009042,0.9849206882057744
-0.017834438276331462,0.9973827248009042,0.9845802478586891
-0.017828188276331463,0.9973827248009042,0.9849206882057744
-0.017821938276331464,0.9973827248009042,0.9849206882057744
-0.017815688276331464,0.9977171300444302,0.9845802478586891
-0.01780943827633146,0.9977171300444302,0.9849206882057744
-0.017803188276331462,0.9977171300444302,0.9849206882057744
-0.017796938276331463,0.9973827248009042,0.9849206882057744
-0.017790688276331464,0.9973827248009042,0.9849206882057744
-0.017784438276331464,0.9973827248009042,0.9849206882057744
-0.01777818827633146,0.9973827248009042,0.9852611285528596
-0.017771938276331462,0.9970483195573782,0.9852611285528596
-0.017765688276331463,0.9973827248009042,0.9849206882057744
-0.017759438276331464,0.9973827248009042,0.9849206882057744
-0.017753188276331464,0.9973827248009042,0.9849206882057744
-0.01774693827633146,0.9970483195573782,0.9852611285528595
-0.017740688276331462,0.9970483195573782,0.9849206882057744
-0.017734438276331463,0.9970483195573782,0.9849206882057744
-0.017728188276331464,0.9970483195573782,0.9849206882057744
-0.017721938276331464,0.9973827248009042,0.9852611285528596
-0.01771568827633146,0.9973827248009043,0.9849206882057744
-0.017709438276331462,0.9977171300444302,0.9849206882057744
-0.017703188276331463,0.9977171300444302,0.9849206882057744
-0.017696938276331464,0.9973827248009042,0.9849206882057744
-0.017690688276331464,0.9977171300444302,0.9849206882057744
-0.01768443827633146,0.9977171300444302,0.9852611285528596
-0.017678188276331462,0.9977171300444302,0.9852611285528596
-0.017671938276331463,0.9977171300444302,0.9849206882057744
-0.017665688276331463,0.9973827248009042,0.9849206882057744
-0.017659438276331464,0.9973827248009042,0.9852611285528596
-0.01765318827633146,0.9977171300444302,0.9852611285528596
-0.017646938276331462,0.9977171300444302,0.9852611285528596
-0.017640688276331463,0.9977171300444302,0.9849206882057744
-0.017634438276331463,0.9977171300444302,0.9852611285528596
-0.017628188276331464,0.9970483195573782,0.9852611285528596
-0.01762193827633146,0.9977171300444301,0.9852611285528596
-0.017615688276331462,0.9973827248009042,0.9852611285528596
-0.017609438276331463,0.9977171300444302,0.9852611285528596
-0.017603188276331463,0.9977171300444302,0.9856015688999449
-0.017596938276331464,0.9973827248009042,0.9849206882057744
-0.017590688276331465,0.9973827248009042,0.9852611285528595
-0.017584438276331462,0.9970483195573782,0.9852611285528596
-0.017578188276331463,0.9970483195573782,0.9852611285528596
-0.017571938276331463,0.9977171300444302,0.9852611285528596
-0.017565688276331464,0.9973827248009042,0.9852611285528596
-0.01755943827633146,0.9970483195573783,0.9856015688999448
-0.017553188276331462,0.9973827248009042,0.9852611285528596
-0.017546938276331463,0.9970483195573782,0.9852611285528596
-0.017540688276331463,0.9973827248009042,0.9856015688999449
-0.017534438276331464,0.9977171300444302,0.9856015688999449
-0.017528188276331465,0.9973827248009043,0.9852611285528597
-0.017521938276331462,0.9977171300444302,0.9852611285528596
-0.017515688276331463,0.9977171300444302,0.9852611285528596
-0.017509438276331463,0.9973827248009042,0.9852611285528596
-0.017503188276331464,0.9977171300444302,0.9856015688999449
-0.01749693827633146,0.9973827248009043,0.9852611285528597
-0.017490688276331462,0.9977171300444302,0.9856015688999449
-0.017484438276331463,0.9977171300444302,0.9852611285528596
-0.017478188276331463,0.9977171300444302,0.9856015688999449
-0.017471938276331464,0.9973827248009042,0.9849206882057744
-0.017465688276331465,0.9970483195573783,0.9856015688999445
-0.017459438276331462,0.9973827248009042,0.9856015688999449
-0.017453188276331463,0.9973827248009042,0.9852611285528596
-0.017446938276331463,0.9973827248009042,0.9852611285528596
-0.017440688276331464,0.9973827248009042,0.9852611285528596
-0.01743443827633146,0.9973827248009041,0.9856015688999448
-0.017428188276331462,0.9970483195573782,0.9852611285528596
-0.017421938276331463,0.9973827248009042,0.9852611285528596
-0.017415688276331463,0.9970483195573782,0.9852611285528596
-0.017409438276331464,0.9970483195573782,0.9852611285528596
-0.017403188276331465,0.9970483195573782,0.9856015688999448
-0.017396938276331462,0.9973827248009042,0.9856015688999449
-0.017390688276331463,0.9973827248009042,0.9852611285528596
-0.017384438276331463,0.9973827248009042,0.9852611285528596
